wavelength,intensity,intensity_err
18.895607040666484,21017.6044921875,216.58861646312835
18.901510995186506,20965.1015625,201.1120591849843
18.907414949706528,20954.862955729168,202.6773125076807
18.913318904226553,20967.464518229168,210.17875187115206
18.919222858746576,20942.447591145832,219.6668764826379
18.925126813266598,20873.328776041668,215.45560268433547
18.93103076778662,20926.322591145832,206.51101956645914
18.936934722306642,20833.292317708332,200.26126727683237
18.942838676826664,20886.251953125,206.38072930018788
18.948742631346686,20871.35546875,208.37828996685397
18.95464658586671,20846.471028645832,206.53055132278985
18.96055054038673,20888.137044270832,203.65554098110707
18.966454494906753,20828.857747395832,192.80818874891511
18.972358449426775,20847.012369791668,198.7409589178393
18.978262403946797,20792.9697265625,194.45654894488487
18.98416635846682,20910.580729166668,206.2717073594479
18.99007031298684,20872.892578125,198.9371269832664
18.995974267506863,20940.045247395832,197.36705330049116
19.001878222026885,20954.968098958332,194.9905995596174
19.007782176546907,20929.712890625,208.34646115798782
19.013686131066933,21040.751953125,210.10213119042035
19.019590085586955,20957.49609375,202.67214722562292
19.025494040106977,21001.666666666668,201.57547266988
19.031397994627,20978.802408854168,196.47371823658955
19.03730194914702,21008.433268229168,206.13366683339444
19.043205903667044,20976.126302083332,210.75925807014661
19.049109858187066,20999.377278645832,209.1731419279368
19.055013812707088,21058.569661458332,207.3111817831599
19.06091776722711,21030.8466796875,202.5796634301478
19.066821721747132,21067.545572916668,205.6056432562781
19.072725676267154,21019.509440104168,206.27486589397594
19.078629630787177,21051.439453125,203.73734101046722
19.0845335853072,21017.386067708332,195.63551569146648
19.09043753982722,20986.577473958332,192.734890328185
19.096341494347243,21033.929036458332,193.72819212888183
19.102245448867265,20976.986002604168,195.8169162371885
19.10814940338729,21074.508463541668,204.11314668189104
19.114053357907313,21046.010091145832,198.71805808965914
19.119957312427335,21138.778971354168,194.77321901066605
19.125861266947357,21099.0888671875,185.11387264189995
19.13176522146738,21085.439453125,190.1416570255965
19.1376691759874,21157.553385416668,202.22694941479318
19.143573130507423,21131.527018229168,208.38467147330678
19.149477085027446,21177.968424479168,205.41436596772886
19.155381039547468,21078.152994791668,190.9308664358494
19.16128499406749,21140.7197265625,193.76862169669343
19.167188948587512,21041.113932291668,196.49753855861195
19.173092903107534,21094.377278645832,213.9575966752709
19.178996857627556,21175.200846354168,214.50387673869795
19.18490081214758,21070.3173828125,201.20275204969008
19.1908047666676,21049.773763020832,201.19156139141998
19.196708721187623,21025.359375,201.918718728309
19.20261267570765,21095.640299479168,203.3298981502031
19.20851663022767,21040.069661458332,205.80964428447282
19.214420584747693,21173.820963541668,204.74265862015542
19.220324539267715,21127.558919270832,197.24707100388227
19.226228493787737,21081.57421875,193.0960908135158
19.23213244830776,21160.626953125,294.7744391349433
19.23803640282778,21063.662760416668,303.7615396847304
19.243940357347803,21234.532877604168,318.46204063531775
19.249844311867825,21078.7724609375,329.5767793791528
19.255748266387847,21255.688802083332,284.06972606310035
19.26165222090787,20599.924153645832,183.68687889607153
19.26755617542789,20974.442057291668,188.50625674662285
19.273460129947914,21267.3408203125,193.02841777028542
19.279364084467936,21177.8095703125,196.18486791163875
19.285268038987958,21291.3203125,212.7769880697284
19.29117199350798,21183.458333333332,211.5869702233473
19.297075948028002,21206.867513020832,205.2055757761645
19.302979902548028,21237.5498046875,205.18976941083534
19.30888385706805,21189.458333333332,193.76137046567538
19.314787811588072,21324.07421875,198.4768276040267
19.320691766108094,21219.486328125,211.60227313594353
19.326595720628116,21271.861979166668,211.07705819324514
19.33249967514814,21157.1240234375,208.95802891194248
19.33840362966816,21263.159830729168,202.04634837038063
19.344307584188183,21215.0068359375,198.6216733324222
19.350211538708205,21098.657877604168,190.1667767245503
19.356115493228227,21251.5439453125,192.0628045182153
19.36201944774825,21138.580403645832,189.76469368369442
19.36792340226827,21240.388671875,200.51475722122078
19.373827356788293,21164.8408203125,199.85150827942957
19.379731311308316,21225.255533854168,191.02617579001523
19.385635265828338,21277.85546875,187.6856972713184
19.39153922034836,21185.217122395832,177.61375110901716
19.397443174868386,21340.919921875,191.87765780474095
19.403347129388408,21203.611328125,197.8696547370832
19.40925108390843,21365.912109375,202.81737953892025
19.415155038428452,21248.3828125,204.00924546417326
