wavelength,intensity,intensity_err
8.681519123606943,599.1252105090083,8.186749930188238
8.682798313745312,597.0767299107143,7.9084060355141546
8.68407750388368,593.3990466059471,8.200027593628453
8.685356694022047,591.1992548728476,8.147227024540205
8.686635884160415,584.3344888492506,7.835192214983174
8.687915074298784,586.2374466876595,7.656334148269292
8.689194264437152,585.807757942044,7.462002803901491
8.69047345457552,589.9608901666135,7.458139158874447
8.691752644713889,583.0630430883291,7.117163425399396
8.693031834852256,576.2197738958865,7.074057507484272
8.694311024990624,579.9395901426977,7.283425871705554
8.695590215128993,580.4549523178412,7.6006280166392335
8.69686940526736,571.6975197305485,7.409308075283172
8.698148595405728,571.7603211694834,7.174048696359547
8.699427785544096,567.9335489078444,7.65024114828419
8.700706975682465,566.5436239437181,8.171141086392247
8.701986165820832,562.0106325733418,7.931865376981182
8.7032653559592,559.041587362484,7.47377538082043
8.70454454609757,561.9734459701849,7.531075891021174
8.705823736235937,556.9477700992506,8.188380300315774
8.707102926374304,555.0368465501435,8.357240016332925
8.708382116512672,547.6037460638553,7.686114299385202
8.709661306651041,548.003285933514,7.067364369518905
8.710940496789409,545.3159827407526,7.286220243848308
8.712219686927776,541.1776098134567,7.769218183307483
8.713498877066145,539.5607611208546,7.662045739056145
8.714778067204513,538.2578922193877,7.0022231181660315
8.71605725734288,538.4420290577168,6.6826353175025375
8.71733644748125,533.9362755600287,7.107845542987368
8.718615637619617,533.6862107880262,7.608307052793001
8.719894827757985,539.0001133510044,7.643832107733921
8.721174017896352,538.2779179787149,7.3335057091543066
8.722453208034722,532.7015729631696,7.131731164393116
8.72373239817309,527.6099081234056,7.744195979111081
8.725011588311457,525.039128517618,8.032101582651261
8.726290778449826,527.2829241071429,8.01353704699525
8.727569968588194,521.6293596540179,7.572559124347421
8.728849158726561,517.3046949736926,7.308161441435798
8.73012834886493,517.1644486407845,7.748819575286548
8.731407539003298,517.7267954300861,7.753428759391015
8.732686729141665,516.9538736148756,7.647787135429636
8.733965919280033,512.9003146424585,7.208953217681372
8.735245109418402,508.4714143714126,6.9277770369213005
8.73652429955677,503.15389952367667,7.020716294145648
8.737803489695137,502.74243662308675,7.109444704918105
8.739082679833507,503.78629349689095,7.15786128558633
8.740361869971874,498.0923549107143,6.902549931361173
8.741641060110242,497.5957143355389,6.725679182037679
8.742920250248611,494.5635575275032,6.86386066639409
8.744199440386978,497.5519321986607,7.301225620218899
8.745478630525346,501.53211072026465,7.615406317889893
8.746757820663714,501.94733039700253,7.370204082025081
8.748037010802083,505.65181311782527,7.202856635194457
8.74931620094045,501.5577467315051,7.454669773614901
8.750595391078818,498.5955723353795,7.856748763642398
8.751874581217187,495.76361208545916,7.939984636774429
8.753153771355555,489.1819520288584,7.43816240717901
8.754432961493922,490.2492152622768,7.17536669832218
8.755712151632292,495.10432153818556,7.308899648016935
8.756991341770659,503.42455556441325,7.525405637293456
8.758270531909027,512.0415736607143,7.469954532521517
8.759549722047394,490.69916767976724,6.831032301195059
8.760828912185763,474.32404311822387,6.566833773476889
8.762108102324131,465.55391521843114,6.7671143791813915
8.763387292462498,464.18973961654973,6.991502531913543
8.764666482600868,465.91577771245215,6.873189070922576
8.765945672739235,465.04450708506056,6.714923775875606
8.767224862877603,464.92863993742026,6.916404518544448
8.76850405301597,461.7438665896046,7.299997260084832
8.76978324315434,464.4931192203444,7.378203347846097
8.771062433292707,468.3667216398278,7.398911548375564
8.772341623431075,467.1684757154815,7.392732624558939
8.773620813569444,467.92758863799423,7.729473518299652
8.774900003707812,460.6225660674426,7.676752394035914
8.776179193846179,458.18527906768173,7.365061086778011
8.777458383984548,453.9764366928412,7.139853758175937
8.778737574122916,445.85367755500636,7.033720635724414
8.780016764261283,443.633958466199,7.080663910564763
8.781295954399651,437.8060421067841,6.82166536672756
8.78257514453802,433.19231118961255,6.438716325573954
8.783854334676388,429.9939326072226,6.310738746564781
8.785133524814755,427.4208025251116,6.447271721342617
8.786412714953125,422.57931020308513,6.551902746261913
8.787691905091492,424.9334467673788,6.679068827802151
8.78897109522986,426.8822681660555,6.371831934710371
8.790250285368229,429.90099163444677,6.588018867491832
8.791529475506596,430.8213040098852,6.905264634587609
8.792808665644964,434.3850440200494,7.170128126271322
8.794087855783332,433.92987807916137,7.266166310222921
8.7953670459217,429.5917788135762,7.2380682153386635
8.796646236060068,428.76594886001277,7.274983368066551
8.797925426198436,425.2075861716757,7.298224793266216
8.799204616336805,422.2285230986926,7.187618646478519
8.800483806475173,419.0672040666853,7.224731067678948
8.80176299661354,414.9884058115434,6.858266939513585
8.80304218675191,412.1185296506298,6.567353389246609
8.804321376890277,405.99655026805647,6.373022977145848
8.805600567028645,404.56382533482144,6.430014313903599
8.806879757167012,396.0009553870376,6.348684491356957
8.808158947305381,395.12385278818556,6.28068553621693
8.809438137443749,394.6402992715641,6.1405482116679115
8.810717327582116,394.26880381058675,5.959533508109689
8.811996517720486,397.8494293835698,6.153653510072118
8.813275707858853,397.90922266123243,6.686439046409268
8.81455489799722,407.78390876614316,7.191800917181013
